x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.2990498199,0.11853638373976404,1,955.3215295,4882.000936458435,-3926.679406958435,101813.1949,131470.65772571857,-29657.46282571857,1.4144904260751383,0.5627345990182011,2979.7196523897605,0.005708743844727581,1.1257521017014955,1231.7864865101303,0.0,131470.65772571857,212716.61017555857
0.2992078514,0.12055123143996097,1,956.3354091,4882.000936458435,-3925.6655273584347,100848.9596,131470.65772571857,-30621.69812571857,1.4144904260751383,0.5627345990182011,2979.7196523897605,0.005708743844727581,1.1257521017014955,1231.7864865101303,0.0,131470.65772571857,212716.61017555857
0.2993952838,0.12254199150943484,1,970.2395096,4882.000936458435,-3911.761426858435,104439.2833,131470.65772571857,-27031.374425718575,1.4144904260751383,0.5627345990182011,2979.7196523897605,0.005708743844727581,1.1257521017014955,1231.7864865101303,0.0,131470.65772571857,212716.61017555857
0.3139992191,0.04662292732378091,1,506.7148761,5732.492114129182,-5225.777238029182,24139.8541,57172.05922421186,-33032.20512421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3136096971,0.04716821979716675,1,506.6627612,5732.492114129182,-5225.829352929181,23487.94902,57172.05922421186,-33684.11020421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3132064568,0.048360004614621144,1,506.7818911,5732.492114129182,-5225.710223029181,24339.17691,57172.05922421186,-32832.88231421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3127957991,0.05006399655908014,1,506.7193286,5732.492114129182,-5225.772785529181,27069.0524,57172.05922421186,-30103.006824211858,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3123864798,0.05207553466500114,1,507.0444567,5732.492114129182,-5225.447657429181,30513.89593,57172.05922421186,-26658.16329421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3119829994,0.054267962453207606,1,508.2831893,5732.492114129182,-5224.208924829181,33998.85557,57172.05922421186,-23173.20365421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3115870358,0.0565781704678304,1,510.7419431,5732.492114129182,-5221.750171029182,37451.53352,57172.05922421186,-19720.52570421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3111987495,0.058968318072668065,1,514.6461117,5732.492114129182,-5217.846002429182,40796.97611,57172.05922421186,-16375.083114211855,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3108193922,0.06141309574683693,1,520.5312842,5732.492114129182,-5211.960829929181,43811.26291,57172.05922421186,-13360.79631421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3104465881,0.06389953890509614,1,528.3958347,5732.492114129182,-5204.096279429182,46103.95378,57172.05922421186,-11068.105444211855,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3100801135,0.066427624463981,1,538.4227352,5732.492114129182,-5194.069378929182,48096.77736,57172.05922421186,-9075.281864211858,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3097237056,0.06900422484912752,1,549.4568089,5732.492114129182,-5183.035305229181,51991.07501,57172.05922421186,-5180.984214211858,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3093802723,0.07158166820151345,1,563.421751,5732.492114129182,-5169.070363129182,54125.42403,57172.05922421186,-3046.6351942118563,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3090509891,0.07416618212332736,1,579.8907127,5732.492114129182,-5152.601401429181,55002.7814,57172.05922421186,-2169.2778242118584,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3087336963,0.07679049352425293,1,595.9625231,5732.492114129182,-5136.529591029182,59371.91894,57172.05922421186,2199.859715788145,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3084349995,0.07939074844939902,1,614.8693778,5732.492114129182,-5117.622736329182,61070.56653,57172.05922421186,3898.507305788138,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3081543713,0.08198340017526816,1,634.6945476,5732.492114129182,-5097.7975665291815,61906.34142,57172.05922421186,4734.282195788139,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3078850786,0.08460586476573477,1,653.7729977,5510.761855031185,-4856.9888573311855,64962.75179,79515.26813882531,-14552.51634882531,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3076158076,0.08722702650191841,1,674.3073375,5510.761855031185,-4836.454517531185,67393.77121,79515.26813882531,-12121.496928825305,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3073493128,0.0898342572147841,1,696.7324642,5510.761855031185,-4814.029390831185,70982.3877,79515.26813882531,-8532.880438825305,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3071081695,0.09240251038454307,1,721.4829985,5510.761855031185,-4789.278856531186,72448.8953,79515.26813882531,-7066.372838825308,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3068951091,0.09493922877642454,1,742.6827871,5510.761855031185,-4768.079067931185,72926.85488,79515.26813882531,-6588.413258825312,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3067067569,0.09747031005744676,1,761.7723553,5510.761855031185,-4748.989499731186,76372.76151,79515.26813882531,-3142.5066288253147,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.306550808,0.09995740706399481,1,783.1122647,5510.761855031185,-4727.649590331185,78577.51686,79515.26813882531,-937.751278825308,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3064305808,0.10238638203963193,1,805.3887366,5510.761855031185,-4705.3731184311855,80075.89996,79515.26813882531,560.6318211746839,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.306342329,0.10477155284492791,1,827.9708721,5510.761855031185,-4682.790982931186,82373.90856,79515.26813882531,2858.640421174685,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3062844431,0.10711950397994159,1,850.9603188,5510.761855031185,-4659.801536231185,84044.00404,79515.26813882531,4528.7359011746885,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3062522303,0.10946017523998362,1,872.157459,5510.761855031185,-4638.604396031185,86798.12461,79515.26813882531,7282.856471174688,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3062451656,0.11179305166963266,1,892.2357925,5510.761855031185,-4618.526062531186,89461.68327,79515.26813882531,9946.415131174683,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3062628997,0.11410309126050672,1,907.1444662,5510.761855031185,-4603.617388831185,93601.86074,79515.26813882531,14086.592601174692,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3063212674,0.11632819689348645,1,923.2164427,5510.761855031185,-4587.545412331186,95308.99767,79515.26813882531,15793.729531174686,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3064163062,0.11849417820995059,1,936.5858074,5510.761855031185,-4574.176047631186,95690.25312,79515.26813882531,16174.984981174683,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3065221093,0.12069963221912244,1,955.7291646,5510.761855031185,-4555.032690431185,101420.6012,79515.26813882531,21905.333061174693,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3066888349,0.12277179492781941,1,956.7977127,5510.761855031185,-4553.964142331185,99946.08934,79515.26813882531,20430.821201174695,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3068855836,0.12481870175375324,1,970.7381084,5510.761855031185,-4540.0237466311855,103960.4478,79515.26813882531,24445.179661174683,1.5995397845865598,0.5940560711407694,3070.153154005289,0.0062541703477802845,1.0405333148773648,1155.6889908636206,0.0,79515.26813882531,178599.97081503144
0.3212298354,0.04700072099420547,1,508.0871996,4968.987730433791,-4460.900530833791,24312.22212,42587.471120502385,-18275.249000502386,1.4400913340651633,0.5672171237449242,2980.4725423731993,0.005808993658866773,1.1250487200325456,1231.1723650132185,0.0,42587.471120502385,136906.8380159313
0.3208506081,0.047548085682965854,1,508.0163386,4968.987730433791,-4460.97139183379,23627.13984,42587.471120502385,-18960.331280502385,1.4400913340651633,0.5672171237449242,2980.4725423731993,0.005808993658866773,1.1250487200325456,1231.1723650132185,0.0,42587.471120502385,136906.8380159313
0.3204574752,0.04875195969012697,1,508.1199807,4968.987730433791,-4460.86774973379,24401.68315,42587.471120502385,-18185.787970502384,1.4400913340651633,0.5672171237449242,2980.4725423731993,0.005808993658866773,1.1250487200325456,1231.1723650132185,0.0,42587.471120502385,136906.8380159313
0.3200565106,0.05048285033208605,1,508.0709197,5732.492114129182,-5224.421194429182,27064.7593,57172.05922421186,-30107.299924211857,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3196564556,0.05253555613290699,1,508.27891,5732.492114129182,-5224.213204129182,30532.44474,57172.05922421186,-26639.61448421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.319261741,0.054777018211022585,1,509.3669444,5732.492114129182,-5223.125169729182,34055.53586,57172.05922421186,-23116.523364211855,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3188744973,0.05713853955734478,1,511.8408756,5732.492114129182,-5220.651238529182,37506.12547,57172.05922421186,-19665.93375421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.318495057,0.05958106736479551,1,515.971015,5732.492114129182,-5216.5210991291815,40841.49684,57172.05922421186,-16330.562384211858,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3181245727,0.06208167431852663,1,522.0130158,5732.492114129182,-5210.479098329181,43875.16863,57172.05922421186,-13296.890594211858,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3177601013,0.06462717151962429,1,529.9893796,5732.492114129182,-5202.502734529182,46083.50752,57172.05922421186,-11088.551704211859,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.317401548,0.06721774866705572,1,540.0791777,5732.492114129182,-5192.412936429182,48326.50335,57172.05922421186,-8845.55587421186,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3170537529,0.06985031062886403,1,551.4335524,5732.492114129182,-5181.058561729182,52012.32179,57172.05922421186,-5159.737434211856,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3167188774,0.07248391326736414,1,565.2689369,5732.492114129182,-5167.223177229182,53732.9482,57172.05922421186,-3439.1110242118593,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3163968842,0.07513540517883015,1,581.4941609,5732.492114129182,-5150.997953229182,55274.26646,57172.05922421186,-1897.7927642118593,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3160881272,0.07781677581479715,1,598.1128432,5732.492114129182,-5134.379270929181,59387.43981,57172.05922421186,2215.3805857881453,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3157978294,0.0804748949536814,1,616.88373,5732.492114129182,-5115.608384129182,60969.14404,57172.05922421186,3797.084815788141,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
0.3155250737,0.08312976677194886,1,636.6304323,5732.492114129182,-5095.861681829181,62077.10932,57172.05922421186,4905.050095788145,1.6647967701857813,0.6045490213114257,3111.0128454442606,0.006420365685139012,1.0014089866632183,1119.6115056136568,0.0,57172.05922421186,156682.00408881242
