x_m,span_m,side,p_fluent,q_fluent,cp_v1,cp_v2,p_e_v1,p_e_v2,q_v1,q_v2,phi_rad,w_tr
-0.008253875361,0.028867892941561855,1,926.9575754,108761.4668,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008254178121,0.028868056126241156,1,923.8311782,108462.9553,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008254116282,0.028868119117153885,0,920.4401684,108177.8401,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008253692342,0.028868072443574422,0,916.763082,107806.0185,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008252883122,0.02886797926315731,0,912.8283003,107400.6089,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008251717667,0.028867895258338848,0,908.7901442,107046.6073,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.00825019836,0.02886781622880657,0,904.5949246,106692.1197,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008248324909,0.028867705784387576,0,900.2445329,106240.9109,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008246150174,0.028867587720044097,0,895.8483942,105722.9599,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008243665319,0.02886757048258348,0,891.4454637,105264.7508,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008240843079,0.02886760880364498,0,887.0166241,104843.5041,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008237727046,0.02886767459921447,0,882.6640018,104403.7421,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008234281836,0.028867826902689492,0,878.2910289,103954.4918,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008230526416,0.02886804248049815,0,873.9844185,103451.2663,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008226484196,0.0288683802301357,0,869.8613755,102872.7837,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.008222322176,0.028869167479048486,0,865.6604944,102854.2537,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007499959667,0.02908561856053406,1,935.9231647,106677.2803,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007504743113,0.029086307249845386,1,935.0342297,106503.3818,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007509313344,0.029087493218695075,1,934.0047455,106569.2478,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007513612875,0.029088803297442425,1,932.7036375,106621.502,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007517531051,0.029089999462346586,1,931.3269598,106527.8093,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007521148869,0.029091374995048002,1,929.7805386,106681.9008,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007524445842,0.029092777624745002,1,928.0557716,106807.4832,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007527382087,0.029094181281275507,1,926.125656,106847.624,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007529984228,0.029095538061763692,1,924.0013625,106753.8614,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007532266899,0.02909680675947261,1,921.6516135,106586.0918,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007534170299,0.02909796122175458,1,919.1036182,106423.5898,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007535705537,0.029098912248536394,1,916.335056,106246.0029,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007536876625,0.029099781241050407,1,913.3995966,106179.1023,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007537651352,0.029100447711395406,1,910.1678642,106070.9984,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007537977629,0.029100794157691734,1,906.7665664,105798.8722,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007537872177,0.02910090122784038,0,903.1438423,105488.8474,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007537354028,0.029100754210409002,0,899.3660232,105083.19,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007536412866,0.029100458535597246,0,895.4508777,104647.1911,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007535089102,0.029100103777713285,0,891.4537057,104236.3956,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007533385685,0.02909968745111211,0,887.3220759,103831.9671,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007531303779,0.029099148789062574,0,883.1228739,103351.5288,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007528912966,0.029098530351056265,0,878.9015993,102816.2032,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007526199912,0.02909796379644126,0,874.6750396,102308.2826,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007523196527,0.029097459337494285,0,870.4906911,101834.0922,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007519886549,0.02909699502109477,0,866.341751,101362.7756,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.00751625259,0.029096549606993278,0,862.1807015,100870.4703,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.007512315471,0.02909614184535667,0,858.0851058,100319.0854,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.00750811091,0.02909586891482504,0,854.0825983,99641.32971,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.00750388122,0.029096294993561738,0,850.0331013,99606.30777,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006744312646,0.029319313417183742,1,922.7473493,103934.6559,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006749430353,0.029320850528076918,1,921.8727073,103809.2864,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006754381436,0.029323057443138366,1,920.8453994,104036.9327,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006759065469,0.029325404934605972,1,919.4703145,104196.725,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006763330269,0.02932754846462004,1,918.0410595,104066.8636,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006767297122,0.029329908807191427,1,916.3969207,104216.6814,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006770923466,0.029332270193484365,1,914.5591429,104354.3347,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006774164967,0.029334591308998355,1,912.4945893,104461.6952,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006777045982,0.029336808084882593,1,910.2141654,104475.9361,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006779580404,0.029338863320171566,1,907.6919466,104405.0468,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006781703101,0.029340715527166626,1,904.9402471,104287.5518,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006783413749,0.029342237687782963,1,901.9542879,104075.6713,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006784733391,0.029343598238044766,1,898.8091599,103993.7301,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006785612183,0.029344631699017333,1,895.3488249,103893.7089,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006785963652,0.029345171069986326,1,891.749948,103615.0892,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006785813586,0.02934532401015983,0,887.9634755,103292.5571,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006785196359,0.02934507101375699,0,884.0944772,102853.1136,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006784117154,0.029344562532925174,0,880.1312162,102385.2765,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006782627658,0.029343923303202582,0,876.1291781,101941.808,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.00678073142,0.02934315263339263,0,872.0205988,101503.5387,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006778431139,0.029342164159111856,0,867.8873011,100979.7826,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006775813804,0.02934102019062046,0,863.7628521,100424.6829,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006772858675,0.029339830568096723,0,859.658807,99833.18652,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006769642245,0.029338763432446312,0,855.6480327,99348.70248,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006766129162,0.029337741279252105,0,851.5535799,98877.50615,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006762319081,0.029336661234199066,0,847.5540948,98323.76424,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006758192703,0.029335646890237124,0,843.6202291,97732.66485,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006753816992,0.029334733215910014,0,839.7079273,96928.19487,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.006749515725,0.02933478056055179,0,835.8425067,96882.45904,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005950878338,0.029564698215026414,1,910.7059201,101518.0861,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005956346093,0.02956712563397415,1,909.7579357,101426.4704,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005961696215,0.02957040419318615,1,908.660843,101802.2335,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005966783441,0.029573840599331623,1,907.1581597,102085.2993,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005971411754,0.029576978589851744,1,905.6420658,101954.5173,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005975744838,0.029580372725129856,1,903.8856205,102132.5727,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005979716976,0.029583740608156845,1,901.9269972,102281.3653,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005983279155,0.029587024831137548,1,899.7296745,102423.2425,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005986453433,0.029590144383320364,1,897.3059939,102507.7742,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005989252409,0.029593025271253962,1,894.6352573,102519.7692,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005991606032,0.02959560986181949,1,891.7216346,102466.862,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005993501928,0.029597731403356087,1,888.5762134,102249.5212,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005994978201,0.029599607849596386,1,885.2840674,102166.2047,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005995966845,0.0296010264505994,1,881.6557634,102061.5063,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005996342107,0.029601758259017133,1,877.9182472,101745.261,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.005996145698,0.029601959187104093,0,874.016662,101403.349,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
