point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
87,leeward,-1,8.0,5.0,30.0,300.0,0.2825533060227273,0.025775674999999998,0.07500000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1196408.2100232518,1199793.5620683865
88,leeward,-1,8.0,5.0,30.0,300.0,0.32737015323863644,0.025775674999999998,0.08750000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1369174.8537117958,1228153.1172774567
89,leeward,-1,8.0,5.0,30.0,300.0,0.3721870004545455,0.025775674999999998,0.1,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1540865.9134872663,1241160.4669852555
90,leeward,-1,8.0,5.0,30.0,300.0,0.4170038476704546,0.025775674999999998,0.1125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1546259.0773983502,1237015.2500273492
91,leeward,-1,8.0,5.0,30.0,300.0,0.4618206948863637,0.025775674999999998,0.125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1718065.641553723,1237015.2500273492
92,leeward,-1,8.0,5.0,30.0,300.0,0.5066375421022727,0.025775674999999998,0.1375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1889872.2057090949,1237015.2500273492
93,leeward,-1,8.0,5.0,30.0,300.0,0.5514543893181819,0.025775674999999998,0.15000000000000002,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2061678.7698644674,1237015.2500273492
94,leeward,-1,8.0,5.0,30.0,300.0,0.596271236534091,0.025775674999999998,0.1625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2433851.1427257354,1266183.7494586317
95,leeward,-1,8.0,5.0,30.0,300.0,0.6410880837500001,0.025775674999999998,0.17500000000000002,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2621070.4613969466,1266183.7494586317
96,leeward,-1,8.0,5.0,30.0,300.0,0.6859049309659092,0.025775674999999998,0.1875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2845511.114859519,1249088.033120285
97,leeward,-1,8.0,5.0,30.0,300.0,0.7307217781818183,0.025775674999999998,0.2,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3022821.886216015,1249878.103651778
98,leeward,-1,8.0,5.0,30.0,300.0,0.7755386253977274,0.025775674999999998,0.21250000000000002,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3219826.0236103404,1247751.1126160098
99,leeward,-1,8.0,5.0,30.0,300.0,0.8203554726136365,0.025775674999999998,0.225,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3395028.5752787567,1234784.2532062992
100,leeward,-1,8.0,5.0,30.0,300.0,0.8651723198295456,0.025775674999999998,0.23750000000000002,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3596545.2756160498,1231964.975705276
101,leeward,-1,8.0,5.0,30.0,300.0,0.9099891670454546,0.025775674999999998,0.25,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3746063.073731405,1235091.148590403
102,leeward,-1,8.0,5.0,30.0,300.0,0.9548060142613638,0.025775674999999998,0.2625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3910039.4433373986,1234933.8031990677
103,leeward,-1,8.0,5.0,30.0,300.0,0.9996228614772729,0.025775674999999998,0.275,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4115022.007800042,1231399.1161508453
104,leeward,-1,8.0,5.0,30.0,300.0,1.0444397086931818,0.025775674999999998,0.28750000000000003,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4279581.2196584055,1225893.7089011176
105,leeward,-1,8.0,5.0,30.0,300.0,1.089256555909091,0.025775674999999998,0.30000000000000004,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4405721.437227811,1229639.633486829
106,leeward,-1,8.0,5.0,30.0,300.0,1.134073403125,0.025775674999999998,0.3125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4602547.662104734,1227475.3679449938
107,leeward,-1,8.0,5.0,30.0,300.0,1.178890250340909,0.025775674999999998,0.325,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4753981.744491862,1229556.4149457251
108,leeward,-1,8.0,5.0,30.0,300.0,1.2237070975568183,0.025775674999999998,0.3375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4951609.431981083,1227321.8527487053
109,leeward,-1,8.0,5.0,30.0,300.0,1.2685239447727275,0.025775674999999998,0.35000000000000003,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5117490.7599468585,1227154.4518706137
110,leeward,-1,8.0,5.0,30.0,300.0,1.3133407919886366,0.025775674999999998,0.36250000000000004,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5361083.074287926,1227789.1858872948
111,leeward,-1,8.0,5.0,30.0,300.0,1.3581576392045456,0.025775674999999998,0.375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5537204.223691602,1227728.4222103492
112,leeward,-1,8.0,5.0,30.0,300.0,1.4029744864204545,0.025775674999999998,0.3875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5721777.697814655,1227728.4222103492
113,leeward,-1,8.0,5.0,30.0,300.0,1.4477913336363637,0.025775674999999998,0.4,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5898077.127680796,1227663.8675809442
114,leeward,-1,8.0,5.0,30.0,300.0,1.4926081808522729,0.025775674999999998,0.41250000000000003,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6082392.037920823,1227663.8675809442
115,leeward,-1,8.0,5.0,30.0,300.0,1.537425028068182,0.025775674999999998,0.42500000000000004,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6276206.206617222,1226516.332773766
116,leeward,-1,8.0,5.0,30.0,300.0,1.582241875284091,0.025775674999999998,0.4375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6452852.202168476,1226436.9723287176
117,leeward,-1,8.0,5.0,30.0,300.0,1.6270587225000002,0.025775674999999998,0.45,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6637219.407944717,1226436.9723287176
118,leeward,-1,8.0,5.0,30.0,300.0,1.6718755697159091,0.025775674999999998,0.4625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6814128.204004072,1226347.7777624524
119,leeward,-1,8.0,5.0,30.0,300.0,1.7166924169318183,0.025775674999999998,0.47500000000000003,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6998293.831139317,1226347.7777624524
120,leeward,-1,8.0,5.0,30.0,300.0,1.7615092641477275,0.025775674999999998,0.48750000000000004,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7175409.588464108,1226255.4115935515
121,leeward,-1,8.0,5.0,30.0,300.0,1.8063261113636364,0.025775674999999998,0.5,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7359157.549937211,1226255.4115935515
122,leeward,-1,8.0,5.0,30.0,300.0,1.8511429585795458,0.025775674999999998,0.5125000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7580855.09169541,1226246.2103826024
123,leeward,-1,8.0,5.0,30.0,300.0,1.8959598057954548,0.025775674999999998,0.525,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7880635.730366178,1226511.6798380045
124,leeward,-1,8.0,5.0,30.0,300.0,1.9407766530113637,0.025775674999999998,0.5375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8062619.3235382,1226750.0063432422
125,leeward,-1,8.0,5.0,30.0,300.0,1.9855935002272729,0.025775674999999998,0.55,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8248556.041500714,1226740.111044214
126,leeward,-1,8.0,5.0,30.0,300.0,2.030410347443182,0.025775674999999998,0.5625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8434474.298370903,1226730.011825376
127,leeward,-1,8.0,5.0,30.0,300.0,2.075227194659091,0.025775674999999998,0.5750000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8620591.49483113,1226716.41949943
128,leeward,-1,8.0,5.0,30.0,300.0,2.120044041875,0.025775674999999998,0.5875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8806561.799577257,1226714.0513699285
129,leeward,-1,8.0,5.0,30.0,300.0,2.1648608890909093,0.025775674999999998,0.6000000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8991609.96665103,1226692.3340928557
130,leeward,-1,8.0,5.0,30.0,300.0,2.2096777363068183,0.025775674999999998,0.6125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9182237.077302612,1226409.8659530212
131,leeward,-1,8.0,5.0,30.0,300.0,2.2544945835227272,0.025775674999999998,0.625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9363888.386380687,1226676.637304023
132,leeward,-1,8.0,5.0,30.0,300.0,2.2993114307386366,0.025775674999999998,0.6375000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9553508.516763387,1226374.8032732322
133,leeward,-1,8.0,5.0,30.0,300.0,2.3441282779545456,0.025775674999999998,0.65,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9739588.591403821,1226368.5026646121
134,leeward,-1,8.0,5.0,30.0,300.0,2.388945125170455,0.025775674999999998,0.6625000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9920614.711293874,1226657.126117648
135,leeward,-1,8.0,5.0,30.0,300.0,2.433761972386364,0.025775674999999998,0.675,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10110684.135163987,1226326.256198925
136,leeward,-1,8.0,5.0,30.0,300.0,2.478578819602273,0.025775674999999998,0.6875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10262800.483498467,1228918.8631162338
137,leeward,-1,8.0,5.0,30.0,300.0,2.5233956668181823,0.025775674999999998,0.7000000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10549068.950574676,1226469.4914289243
138,leeward,-1,8.0,5.0,30.0,300.0,2.5682125140340912,0.025775674999999998,0.7125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10737445.181834932,1226469.4914289243
139,leeward,-1,8.0,5.0,30.0,300.0,2.6130293612500006,0.025775674999999998,0.7250000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10925821.413095199,1226469.4914289243
140,leeward,-1,8.0,5.0,30.0,300.0,2.6578462084659096,0.025775674999999998,0.7375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,11023253.685093664,1227154.7647974712
141,leeward,-1,8.0,5.0,30.0,300.0,2.7026630556818185,0.025775674999999998,0.75,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,11210088.493315587,1227154.7647974712
142,leeward,-1,8.0,5.0,30.0,300.0,2.7474799028977275,0.025775674999999998,0.7625000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,11396923.301537516,1227154.7647974712
143,leeward,-1,8.0,5.0,30.0,300.0,2.7922967501136364,0.025775674999999998,0.775,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,11629333.78155919,1227211.8093927428
144,leeward,-1,8.0,5.0,30.0,300.0,2.837113597329546,0.025775674999999998,0.7875000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,11812934.151192144,1227050.3054052624
145,leeward,-1,8.0,5.0,30.0,300.0,2.8819304445454548,0.025775674999999998,0.8,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,12000441.042480906,1227050.3054052624
146,leeward,-1,8.0,5.0,30.0,300.0,2.9267472917613637,0.025775674999999998,0.8125,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,12185294.237844866,1227222.957761855
147,leeward,-1,8.0,5.0,30.0,300.0,2.971564138977273,0.025775674999999998,0.8250000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,12368866.331712238,1227064.559461998
148,leeward,-1,8.0,5.0,30.0,300.0,3.016380986193182,0.025775674999999998,0.8375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,12556273.39734424,1227064.559461998
149,leeward,-1,8.0,5.0,30.0,300.0,3.0611978334090915,0.025775674999999998,0.8500000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,12875720.676529065,1226876.0005011684
150,leeward,-1,8.0,5.0,30.0,300.0,3.1060146806250004,0.025775674999999998,0.8625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13065069.510007435,1226876.0005011684
151,leeward,-1,8.0,5.0,30.0,300.0,3.1508315278409094,0.025775674999999998,0.875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13254418.343485802,1226876.0005011684
152,leeward,-1,8.0,5.0,30.0,300.0,3.1956483750568188,0.025775674999999998,0.8875000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13443767.176964173,1226876.0005011684
153,leeward,-1,8.0,5.0,30.0,300.0,3.2404652222727277,0.025775674999999998,0.9,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13633116.01044254,1226876.0005011684
154,leeward,-1,8.0,5.0,30.0,300.0,3.2852820694886367,0.025775674999999998,0.9125000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13822464.843920907,1226876.0005011684
155,leeward,-1,8.0,5.0,30.0,300.0,3.3300989167045456,0.025775674999999998,0.925,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,13985532.732746672,1227985.3728916084
156,leeward,-1,8.0,5.0,30.0,300.0,3.3749157639204546,0.025775674999999998,0.9375,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,14174526.418324335,1227985.3728916084
157,leeward,-1,8.0,5.0,30.0,300.0,3.419732611136364,0.025775674999999998,0.9500000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,14363520.103901993,1227985.3728916084
158,leeward,-1,8.0,5.0,30.0,300.0,3.464549458352273,0.025775674999999998,0.9625,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,14552513.789479647,1227985.3728916084
159,leeward,-1,8.0,5.0,30.0,300.0,3.5093663055681823,0.025775674999999998,0.9750000000000001,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,14688218.438125499,1226405.1481792717
160,leeward,-1,8.0,5.0,30.0,300.0,3.5541831527840912,0.025775674999999998,0.9875,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,14876528.930921977,1226405.1481792717
161,leeward,-1,8.0,5.0,30.0,300.0,3.599,0.025775674999999998,1.0,0.025,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,15064839.42371846,1226405.1481792717
162,leeward,-1,8.0,5.0,30.0,300.0,0.09057761560901698,0.051551349999999996,0.0,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,44550.32498510623,1237015.2500273492
163,leeward,-1,8.0,5.0,30.0,300.0,0.13443289541390427,0.051551349999999996,0.0125,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,168894.6051027379,1235721.5267807972
164,leeward,-1,8.0,5.0,30.0,300.0,0.17828817521879156,0.051551349999999996,0.025,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,372692.4798294617,1133365.085935638
165,leeward,-1,8.0,5.0,30.0,300.0,0.22214345502367888,0.051551349999999996,0.037500000000000006,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,556649.2611519395,1146950.450220534
166,leeward,-1,8.0,5.0,30.0,300.0,0.2659987348285662,0.051551349999999996,0.05,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,758283.6062284418,1134275.0223855753
167,leeward,-1,8.0,5.0,30.0,300.0,0.3098540146334534,0.051551349999999996,0.0625,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,967400.8730752374,1146453.8233771408
168,leeward,-1,8.0,5.0,30.0,300.0,0.35370929443834076,0.051551349999999996,0.07500000000000001,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1149331.0134022636,1174530.793445813
169,leeward,-1,8.0,5.0,30.0,300.0,0.3975645742432281,0.051551349999999996,0.08750000000000001,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1375644.6641519677,1191825.9322665283
170,leeward,-1,8.0,5.0,30.0,300.0,0.44141985404811535,0.051551349999999996,0.1,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1547898.8038993347,1203674.1312242455
171,leeward,-1,8.0,5.0,30.0,300.0,0.4852751338530026,0.051551349999999996,0.1125,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1778804.2950809808,1219858.4187421286
172,leeward,-1,8.0,5.0,30.0,300.0,0.5291304136578899,0.051551349999999996,0.125,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1985052.3008959785,1244078.7570152897
173,leeward,-1,8.0,5.0,30.0,300.0,0.5729856934627773,0.051551349999999996,0.1375,0.05,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2183557.5309855766,1244078.7570152897
