point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
88,leeward,-1,6.0,5.0,30.0,300.0,0.32737015323863644,0.025775674999999998,0.08750000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1124372.8422100146,1056962.3492483
89,leeward,-1,6.0,5.0,30.0,300.0,0.3721870004545455,0.025775674999999998,0.1,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1268160.8822429867,1066904.5915776922
90,leeward,-1,6.0,5.0,30.0,300.0,0.4170038476704546,0.025775674999999998,0.1125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1271706.9448852732,1063739.3012595254
91,leeward,-1,6.0,5.0,30.0,300.0,0.4618206948863637,0.025775674999999998,0.125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1413007.7165391925,1063739.3012595254
92,leeward,-1,6.0,5.0,30.0,300.0,0.5066375421022727,0.025775674999999998,0.1375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1554308.4881931115,1063739.3012595254
93,leeward,-1,6.0,5.0,30.0,300.0,0.5514543893181819,0.025775674999999998,0.15000000000000002,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1695609.259847031,1063739.3012595254
94,leeward,-1,6.0,5.0,30.0,300.0,0.596271236534091,0.025775674999999998,0.1625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2011553.4193191142,1085950.2806080536
95,leeward,-1,6.0,5.0,30.0,300.0,0.6410880837500001,0.025775674999999998,0.17500000000000002,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2166288.297728277,1085950.2806080536
96,leeward,-1,6.0,5.0,30.0,300.0,0.6859049309659092,0.025775674999999998,0.1875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2345044.2276515267,1072949.9376033852
97,leeward,-1,6.0,5.0,30.0,300.0,0.7307217781818183,0.025775674999999998,0.2,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2491501.361076132,1073551.8377375647
98,leeward,-1,6.0,5.0,30.0,300.0,0.7755386253977274,0.025775674999999998,0.21250000000000002,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2652926.844441087,1071931.1883315083
99,leeward,-1,6.0,5.0,30.0,300.0,0.8203554726136365,0.025775674999999998,0.225,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2791155.160255103,1062034.4988947758
100,leeward,-1,6.0,5.0,30.0,300.0,0.8651723198295456,0.025775674999999998,0.23750000000000002,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2955413.847935444,1059878.9522350219
101,leeward,-1,6.0,5.0,30.0,300.0,0.9099891670454546,0.025775674999999998,0.25,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3079911.467279968,1062269.0614085346
102,leeward,-1,6.0,5.0,30.0,300.0,0.9548060142613638,0.025775674999999998,0.2625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3214642.619385672,1062148.8031150314
103,leeward,-1,6.0,5.0,30.0,300.0,0.9996228614772729,0.025775674999999998,0.275,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3381140.365614421,1059446.147395425
104,leeward,-1,6.0,5.0,30.0,300.0,1.0444397086931818,0.025775674999999998,0.28750000000000003,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3513061.2389916806,1055232.4172531825
105,leeward,-1,6.0,5.0,30.0,300.0,1.089256555909091,0.025775674999999998,0.30000000000000004,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3618913.7991528083,1058100.0360405259
106,leeward,-1,6.0,5.0,30.0,300.0,1.134073403125,0.025775674999999998,0.3125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3779198.0781552373,1056443.5171020676
107,leeward,-1,6.0,5.0,30.0,300.0,1.178890250340909,0.025775674999999998,0.325,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3904923.863245837,1058036.3557167724
108,leeward,-1,6.0,5.0,30.0,300.0,1.2237070975568183,0.025775674999999998,0.3375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4065710.0018238686,1056325.9869318123
109,leeward,-1,6.0,5.0,30.0,300.0,1.2685239447727275,0.025775674999999998,0.35000000000000003,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4201793.577730438,1056197.8213983225
110,leeward,-1,6.0,5.0,30.0,300.0,1.3133407919886366,0.025775674999999998,0.36250000000000004,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4402274.148501929,1056683.7614366363
111,leeward,-1,6.0,5.0,30.0,300.0,1.3581576392045456,0.025775674999999998,0.375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4546849.711410735,1056637.2449196998
112,leeward,-1,6.0,5.0,30.0,300.0,1.4029744864204545,0.025775674999999998,0.3875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4698411.368457759,1056637.2449196998
113,leeward,-1,6.0,5.0,30.0,300.0,1.4477913336363637,0.025775674999999998,0.4,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4843125.642960232,1056587.8256188435
114,leeward,-1,6.0,5.0,30.0,300.0,1.4926081808522729,0.025775674999999998,0.41250000000000003,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4994473.3193027405,1056587.8256188435
115,leeward,-1,6.0,5.0,30.0,300.0,1.537425028068182,0.025775674999999998,0.42500000000000004,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5152614.89320794,1055709.2205382478
116,leeward,-1,6.0,5.0,30.0,300.0,1.582241875284091,0.025775674999999998,0.4375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5297565.459179922,1055648.4502513695
117,leeward,-1,6.0,5.0,30.0,300.0,1.6270587225000002,0.025775674999999998,0.45,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5448924.472299348,1055648.4502513695
118,leeward,-1,6.0,5.0,30.0,300.0,1.6718755697159091,0.025775674999999998,0.4625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5594075.456219335,1055580.1482006642
119,leeward,-1,6.0,5.0,30.0,300.0,1.7166924169318183,0.025775674999999998,0.47500000000000003,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5745266.684765804,1055580.1482006642
120,leeward,-1,6.0,5.0,30.0,300.0,1.7615092641477275,0.025775674999999998,0.48750000000000004,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5890577.682983934,1055509.4160182555
121,leeward,-1,6.0,5.0,30.0,300.0,1.8063261113636364,0.025775674999999998,0.5,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6041423.655998128,1055509.4160182555
122,leeward,-1,6.0,5.0,30.0,300.0,1.8511429585795458,0.025775674999999998,0.5125000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6223414.19303293,1055502.3698334736
123,leeward,-1,6.0,5.0,30.0,300.0,1.8959598057954548,0.025775674999999998,0.525,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6469807.959700539,1055705.6575808083
124,leeward,-1,6.0,5.0,30.0,300.0,1.9407766530113637,0.025775674999999998,0.5375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6619480.5224939985,1055888.1499121438
125,leeward,-1,6.0,5.0,30.0,300.0,1.9855935002272729,0.025775674999999998,0.55,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6772124.778241125,1055880.5730367103
126,leeward,-1,6.0,5.0,30.0,300.0,2.030410347443182,0.025775674999999998,0.5625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6924753.12276028,1055872.840001727
127,leeward,-1,6.0,5.0,30.0,300.0,2.075227194659091,0.025775674999999998,0.5750000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7077540.0650147535,1055862.4322453372
128,leeward,-1,6.0,5.0,30.0,300.0,2.120044041875,0.025775674999999998,0.5875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7230219.514161501,1055860.6189457693
129,leeward,-1,6.0,5.0,30.0,300.0,2.1648608890909093,0.025775674999999998,0.6000000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7382117.450939742,1055843.9897729282
130,leeward,-1,6.0,5.0,30.0,300.0,2.2096777363068183,0.025775674999999998,0.6125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7538259.983098671,1055627.6932891293
131,leeward,-1,6.0,5.0,30.0,300.0,2.2544945835227272,0.025775674999999998,0.625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7687737.7293789135,1055831.970508203
132,leeward,-1,6.0,5.0,30.0,300.0,2.2993114307386366,0.025775674999999998,0.6375000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7843012.60244106,1055600.8435262523
133,leeward,-1,6.0,5.0,30.0,300.0,2.3441282779545456,0.025775674999999998,0.65,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7995767.628490606,1055596.0187202787
134,leeward,-1,6.0,5.0,30.0,300.0,2.388945125170455,0.025775674999999998,0.6625000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8144782.124077478,1055817.0304439429
135,leeward,-1,6.0,5.0,30.0,300.0,2.433761972386364,0.025775674999999998,0.675,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8300360.818043081,1055563.667543692
136,leeward,-1,6.0,5.0,30.0,300.0,2.478578819602273,0.025775674999999998,0.6875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8428957.698358335,1057548.4504145298
137,leeward,-1,6.0,5.0,30.0,300.0,2.5233956668181823,0.025775674999999998,0.7000000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8660463.759593494,1055673.3518929603
138,leeward,-1,6.0,5.0,30.0,300.0,2.5682125140340912,0.025775674999999998,0.7125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8815114.898157662,1055673.3518929603
139,leeward,-1,6.0,5.0,30.0,300.0,2.6130293612500006,0.025775674999999998,0.7250000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8969766.036721833,1055673.3518929603
140,leeward,-1,6.0,5.0,30.0,300.0,2.6578462084659096,0.025775674999999998,0.7375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9050810.480914213,1056198.0609859782
141,leeward,-1,6.0,5.0,30.0,300.0,2.7026630556818185,0.025775674999999998,0.75,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9204214.048387332,1056198.0609859782
142,leeward,-1,6.0,5.0,30.0,300.0,2.7474799028977275,0.025775674999999998,0.7625000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9357617.615860455,1056198.0609859782
143,leeward,-1,6.0,5.0,30.0,300.0,2.7922967501136364,0.025775674999999998,0.775,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9548534.470191862,1056241.736027788
144,leeward,-1,6.0,5.0,30.0,300.0,2.837113597329546,0.025775674999999998,0.7875000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9699017.255417805,1056118.0823240995
145,leeward,-1,6.0,5.0,30.0,300.0,2.8819304445454548,0.025775674999999998,0.8,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9852969.910265708,1056118.0823240995
146,leeward,-1,6.0,5.0,30.0,300.0,2.9267472917613637,0.025775674999999998,0.8125,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10005037.688950222,1056250.2714865142
147,leeward,-1,6.0,5.0,30.0,300.0,2.971564138977273,0.025775674999999998,0.8250000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10155490.36705459,1056128.9959606333
148,leeward,-1,6.0,5.0,30.0,300.0,3.016380986193182,0.025775674999999998,0.8375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10309361.433222082,1056128.9959606333
149,leeward,-1,6.0,5.0,30.0,300.0,3.0611978334090915,0.025775674999999998,0.8500000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10571305.23647284,1055984.6227512222
150,leeward,-1,6.0,5.0,30.0,300.0,3.1060146806250004,0.025775674999999998,0.8625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10726765.607597442,1055984.6227512222
151,leeward,-1,6.0,5.0,30.0,300.0,3.1508315278409094,0.025775674999999998,0.875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,10882225.978722041,1055984.6227512222
152,leeward,-1,6.0,5.0,30.0,300.0,3.1956483750568188,0.025775674999999998,0.8875000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11037686.349846642,1055984.6227512222
153,leeward,-1,6.0,5.0,30.0,300.0,3.2404652222727277,0.025775674999999998,0.9,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11193146.720971242,1055984.6227512222
154,leeward,-1,6.0,5.0,30.0,300.0,3.2852820694886367,0.025775674999999998,0.9125000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11348607.092095843,1055984.6227512222
155,leeward,-1,6.0,5.0,30.0,300.0,3.3300989167045456,0.025775674999999998,0.925,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11484657.69444374,1056833.944495887
156,leeward,-1,6.0,5.0,30.0,300.0,3.3749157639204546,0.025775674999999998,0.9375,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11639855.771395685,1056833.944495887
157,leeward,-1,6.0,5.0,30.0,300.0,3.419732611136364,0.025775674999999998,0.9500000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11795053.848347628,1056833.944495887
158,leeward,-1,6.0,5.0,30.0,300.0,3.464549458352273,0.025775674999999998,0.9625,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,11950251.92529957,1056833.944495887
159,leeward,-1,6.0,5.0,30.0,300.0,3.5093663055681823,0.025775674999999998,0.9750000000000001,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,12058447.13258975,1055624.0805966845
160,leeward,-1,6.0,5.0,30.0,300.0,3.5541831527840912,0.025775674999999998,0.9875,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,12213042.60864859,1055624.0805966845
161,leeward,-1,6.0,5.0,30.0,300.0,3.599,0.025775674999999998,1.0,0.025,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,12367638.084707435,1055624.0805966845
162,leeward,-1,6.0,5.0,30.0,300.0,0.09057761560901698,0.051551349999999996,0.0,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,36640.01622275355,1063739.3012595254
163,leeward,-1,6.0,5.0,30.0,300.0,0.13443289541390427,0.051551349999999996,0.0125,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,138875.40555504087,1062750.8139877096
164,leeward,-1,6.0,5.0,30.0,300.0,0.17828817521879156,0.051551349999999996,0.025,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,301048.9186188221,983636.2863686429
165,leeward,-1,6.0,5.0,30.0,300.0,0.22214345502367888,0.051551349999999996,0.037500000000000006,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,450730.1725066428,994240.436217047
166,leeward,-1,6.0,5.0,30.0,300.0,0.2659987348285662,0.051551349999999996,0.05,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,612616.355959255,984347.539309478
167,leeward,-1,6.0,5.0,30.0,300.0,0.3098540146334534,0.051551349999999996,0.0625,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,783255.1811778541,993853.3515220814
168,leeward,-1,6.0,5.0,30.0,300.0,0.35370929443834076,0.051551349999999996,0.07500000000000001,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,935158.8936266642,1015670.6528551853
169,leeward,-1,6.0,5.0,30.0,300.0,0.3975645742432281,0.051551349999999996,0.08750000000000001,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1122668.7081381876,1029042.4897972564
170,leeward,-1,6.0,5.0,30.0,300.0,0.44141985404811535,0.051551349999999996,0.1,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1265830.6159759816,1038173.4109280861
171,leeward,-1,6.0,5.0,30.0,300.0,0.4852751338530026,0.051551349999999996,0.1125,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1458699.1513809864,1050607.1840694235
172,leeward,-1,6.0,5.0,30.0,300.0,0.5291304136578899,0.051551349999999996,0.125,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1634540.3966368674,1069131.244377074
173,leeward,-1,6.0,5.0,30.0,300.0,0.5729856934627773,0.051551349999999996,0.1375,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1797994.4363005545,1069131.244377074
174,leeward,-1,6.0,5.0,30.0,300.0,0.6168409732676646,0.051551349999999996,0.15000000000000002,0.05,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1987717.719206835,1089120.9210722803
