x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.9502449866,0.3399487173703209,1,10546.87697,23823.27615238812,-13276.39918238812,613405.4609,367960.6411196183,245444.81978038163,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,367960.6411196183,1352680.3800876085
0.9502841212,0.3403257568525634,1,10133.26504,23823.27615238812,-13690.01111238812,601219.2569,367960.6411196183,233258.61578038172,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,367960.6411196183,1352680.3800876085
0.9803417843,0.3349657628043745,1,10030.41456,23823.27615238812,-13792.86159238812,463185.6077,300438.60539014236,162747.00230985763,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9802779382,0.33586598688748515,1,10022.03115,23823.27615238812,-13801.24500238812,480361.1465,300438.60539014236,179922.54110985762,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9802058467,0.3368506809628023,1,10114.70651,23823.27615238812,-13708.56964238812,481445.4873,300438.60539014236,181006.88190985762,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9801306132,0.3379265277036912,1,10163.04031,23823.27615238812,-13660.23584238812,493078.2477,300438.60539014236,192639.64230985765,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9800417058,0.3390958219008929,1,10277.97238,23823.27615238812,-13545.30377238812,504469.417,300438.60539014236,204030.81160985766,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9799460918,0.3403552370280697,1,10377.53787,23823.27615238812,-13445.73828238812,516893.2609,300438.60539014236,216454.65550985764,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9798389379,0.3417083558863549,1,10502.2854,23823.27615238812,-13320.99075238812,533489.8512,300438.60539014236,233051.24580985768,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9797218378,0.34314467102689844,1,10634.80016,23823.27615238812,-13188.47599238812,552400.7534,300438.60539014236,251962.1480098577,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9795969025,0.3446252132859033,1,10775.6305,23823.27615238812,-13047.64565238812,574352.8628,300438.60539014236,273914.25740985764,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9794799744,0.3460822910863177,1,10825.63546,23823.27615238812,-12997.64069238812,602414.2098,300438.60539014236,301975.6044098576,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9793773709,0.3474337317326509,1,10910.33191,23823.27615238812,-12912.94424238812,612890.1927,300438.60539014236,312451.58730985766,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9792998874,0.348570965632194,1,10806.54274,23823.27615238812,-13016.73341238812,616490.3206,300438.60539014236,316051.7152098576,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9792697099,0.3493723903950904,1,10540.98576,23823.27615238812,-13282.29039238812,610730.7135,300438.60539014236,310292.1081098576,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
0.9793089571,0.34975683048909495,1,10120.76135,23823.27615238812,-13702.51480238812,598701.6272,300438.60539014236,298263.02180985763,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,300438.60539014236,1247317.2801848946
1.010519968,0.3443347062192575,1,9917.778235,29748.130063167526,-19830.351828167528,457126.2055,283534.48324257234,173591.72225742764,0.5447812237423435,0.3626270513816879,1051.8104564516339,0.0985462927186497,3.141417820261349,2042.205357692675,0.0,283534.48324257234,1365765.249519725
1.01045751,0.34526396014081195,1,9956.624985,29748.130063167526,-19791.505078167524,475339.5404,283534.48324257234,191805.05715742765,0.5447812237423435,0.3626270513816879,1051.8104564516339,0.0985462927186497,3.141417820261349,2042.205357692675,0.0,283534.48324257234,1365765.249519725
1.010386588,0.34628100411994345,1,10055.8556,29748.130063167526,-19692.274463167523,480257.589,283534.48324257234,196723.10575742763,0.5447812237423435,0.3626270513816879,1051.8104564516339,0.0985462927186497,3.141417820261349,2042.205357692675,0.0,283534.48324257234,1365765.249519725
1.010313238,0.34739066413190556,1,10116.27597,23823.27615238812,-13707.00018238812,490859.559,528147.7078133352,-37288.148813335225,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.010226279,0.34859477643003906,1,10232.54737,23823.27615238812,-13590.72878238812,502051.9191,528147.7078133352,-26095.788713335234,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.010132619,0.3498924748108093,1,10343.32379,23823.27615238812,-13479.95236238812,514777.6137,528147.7078133352,-13370.094113335246,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.010027383,0.35128673828251683,1,10471.44031,23823.27615238812,-13351.83584238812,532001.1653,528147.7078133352,3853.45748666476,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009912227,0.3527648640686936,1,10611.65222,23823.27615238812,-13211.62393238812,550463.9107,528147.7078133352,22316.202886664774,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009788888,0.3542876462462705,1,10753.41523,23823.27615238812,-13069.86092238812,572448.1083,528147.7078133352,44300.40048666473,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009673061,0.35578793403340264,1,10815.79404,23823.27615238812,-13007.48211238812,600410.1953,528147.7078133352,72262.48748666479,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009570831,0.35718026840212974,1,10906.31698,23823.27615238812,-12916.95917238812,610166.8434,528147.7078133352,82019.13558666478,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009493196,0.3583517206236345,1,10805.2543,23823.27615238812,-13018.02185238812,613526.8741,528147.7078133352,85379.16628666478,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009462841,0.35917524491373953,1,10537.12501,23823.27615238812,-13286.15114238812,607898.9767,528147.7078133352,79751.26888666477,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.009502142,0.35956736792714655,1,10111.60901,23823.27615238812,-13711.66714238812,595950.1593,528147.7078133352,67802.45148666482,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,528147.7078133352,1563064.1552967166
1.041906101,0.3540787459631272,1,9837.251299,23823.27615238812,-13986.02485338812,452741.8458,384927.6592033105,67814.18659668951,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041845082,0.3550382328860544,1,9885.847706,23823.27615238812,-13937.42844638812,471917.936,384927.6592033105,86990.27679668949,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041775389,0.3560889027256957,1,9982.710254,23823.27615238812,-13840.56589838812,478565.5279,384927.6592033105,93637.86869668949,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041703998,0.3572337239234773,1,10057.84371,23823.27615238812,-13765.43244238812,488430.6742,384927.6592033105,103503.01499668951,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041618843,0.35847395896352746,1,10173.37279,23823.27615238812,-13649.90336238812,499871.5775,384927.6592033105,114943.91829668952,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041527219,0.35981149394513995,1,10295.7786,23823.27615238812,-13527.49755238812,512918.7963,384927.6592033105,127991.13709668949,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041425175,0.3612483286691534,1,10427.59552,23823.27615238812,-13395.68063238812,530537.0595,384927.6592033105,145609.40029668948,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041310272,0.3627692674898326,1,10575.9937,23823.27615238812,-13247.282452388119,548740.1484,384927.6592033105,163812.48919668945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041189522,0.36433682079924457,1,10718.90631,23823.27615238812,-13104.36984238812,570574.5999,384927.6592033105,185646.94069668953,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.041074732,0.3658820580720308,1,10831.22207,23823.27615238812,-12992.05408238812,595695.1637,384927.6592033105,210767.50449668954,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.04097286,0.36731696547625603,1,10892.18394,23823.27615238812,-12931.09221238812,609627.6345,384927.6592033105,224699.97529668955,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.040895061,0.36852401244684074,1,10804.81285,23823.27615238812,-13018.46330238812,611017.4163,384927.6592033105,226089.75709668954,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.040864536,0.3693703640526272,1,10534.10275,23823.27615238812,-13289.17340238812,604858.1547,384927.6592033105,219930.49549668946,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.040903957,0.3697705034005675,1,10104.98874,23823.27615238812,-13718.28741238812,592994.8713,384927.6592033105,208067.2120966895,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,1040213.9964476019,2049857.7364189543
1.074542251,0.3642109577027654,1,9761.750185,23823.27615238812,-14061.52596738812,450274.9306,536279.5294857454,-86004.59888574533,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074482866,0.36520197231677975,1,9815.422101,23823.27615238812,-14007.85405138812,468960.1894,536279.5294857454,-67319.34008574538,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074414645,0.36628764880736636,1,9907.554173,23823.27615238812,-13915.72197938812,476973.3022,536279.5294857454,-59306.22728574538,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074344976,0.3674689054797054,1,9997.149585,23823.27615238812,-13826.12656738812,485941.8305,536279.5294857454,-50337.698985745374,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074262289,0.368746920757372,1,10110.61275,23823.27615238812,-13712.66340238812,497639.4086,536279.5294857454,-38640.12088574533,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074173481,0.3701260988136856,1,10242.86968,23823.27615238812,-13580.40647238812,511060.6757,536279.5294857454,-25218.853785745334,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.074073929,0.37160636974035743,1,10378.80702,23823.27615238812,-13444.46913238812,528660.8888,536279.5294857454,-7618.6406857453985,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.07396138,0.3731724560802609,1,10534.80416,23823.27615238812,-13288.47199238812,546486.8348,536279.5294857454,10207.305314254598,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.073842516,0.3747868332110093,1,10677.29346,23823.27615238812,-13145.98269238812,567778.627,536279.5294857454,31499.097514254623,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.073729111,0.37637890311492006,1,10819.71044,23823.27615238812,-13003.56571238812,590700.9038,536279.5294857454,54421.374314254615,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.07362792,0.3778582156973065,1,10881.77581,23823.27615238812,-12941.50034238812,607395.8307,536279.5294857454,71116.3012142547,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
1.073550198,0.3791023706132128,1,10806.12038,23823.27615238812,-13017.15577238812,606703.7321,536279.5294857454,70424.20261425467,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,536279.5294857454,1572646.5696706495
