point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2935,windward,1,8.0,10.0,50.0,300.0,3.1531472672803558,0.9279242999999999,0.23750000000000002,0.9,1,84698.55715193668,3033.2416590723533,4460.6887575410565,0.005124045917008764,1.0755138430007956,1187.338299274323,7.747559960008284e-05,0.5402625274375608,1.2904948879639548,1.3761326577632116,3048407.867367715,3628.6779011772223,3646821.2906831084,1806604.886813244,3662.187402637721,3680498.3396509094,1814013.8375861603,84698.55715193668,164526.26936843057,nan,nan,0.0,5572.757318997119,412591.47359887476
2936,windward,1,8.0,10.0,50.0,300.0,3.160456328472481,0.9279242999999999,0.25,0.9,1,82553.94178619751,3033.2416590723533,4460.6887575410565,0.005124045917008764,1.0755138430007956,1187.338299274323,7.747559960008284e-05,0.5402625274375608,1.2904948879639548,1.3761326577632116,3048407.867367715,3628.6779011772223,3646821.2906831084,1806604.886813244,3662.187402637721,3680498.3396509094,1814013.8375861603,82553.94178619751,162847.07834503107,nan,nan,0.0,5866.060335786441,412591.47359887476
2937,windward,1,8.0,10.0,50.0,300.0,3.1677653896646065,0.9279242999999999,0.2625,0.9,1,80564.39781133908,3033.2416590723533,4460.6887575410565,0.005124045917008764,1.0755138430007956,1187.338299274323,7.747559960008284e-05,0.5402625274375608,1.2904948879639548,1.3761326577632116,3048407.867367715,3628.6779011772223,3646821.2906831084,1806604.886813244,3662.187402637721,3680498.3396509094,1814013.8375861603,80564.39781133908,161265.7391354042,nan,nan,0.0,6159.3633525757705,412591.47359887476
2938,windward,1,8.0,10.0,50.0,300.0,3.175074450856732,0.9279242999999999,0.275,0.9,1,76557.82879532236,3055.1130641021928,4574.281475136456,0.005216914282762664,1.054824296882148,1168.688403390183,7.77739728391356e-05,0.5464514023247001,1.3239261317033277,1.3761326577632116,3070388.6294227038,3631.9908036342495,3650150.7576524206,1813491.9829218895,3664.4558840046416,3682778.1634246646,1820670.0121917832,76557.82879532236,158584.09127584635,nan,nan,0.0,6840.085662022002,408211.11377586157
2939,windward,1,8.0,10.0,50.0,300.0,3.1823835120488573,0.9279242999999999,0.28750000000000003,0.9,1,71186.81853509451,3056.525865020823,4581.6893841434785,0.005222947625572267,1.0534841617977846,1167.473454590367,7.779320765129651e-05,0.5468515545965702,1.3261063384705871,1.3761326577632116,3071808.494345927,3632.204803220843,3650365.827236947,1813936.8604089878,3664.602418374733,3682925.4304666067,1821099.9731195131,71186.81853509451,154070.5253766276,nan,nan,0.0,7912.284422259064,407928.88007740566
2940,windward,1,8.0,10.0,50.0,300.0,3.1896925732409827,0.9279242999999999,0.30000000000000004,0.9,1,70389.87626775687,3057.9684947398187,4589.262536538779,0.005229112669830565,1.0521152509530085,1166.2315482217516,7.781284372875493e-05,0.5472602024402968,1.328335177686359,1.3761326577632116,3073258.3372135176,3632.4233210313873,3650585.4376365445,1814391.1306998248,3664.7520465596826,3683075.806792481,1821539.0119141308,70389.87626775687,153412.59744992218,nan,nan,0.0,8093.565379438684,407640.77366430254
2941,windward,1,8.0,10.0,50.0,300.0,3.197001634433108,0.9279242999999999,0.3125,0.9,1,68967.71196545895,3057.9684947398187,4589.262536538779,0.005229112669830565,1.0521152509530085,1166.2315482217516,7.781284372875493e-05,0.5472602024402968,1.328335177686359,1.3761326577632116,3073258.3372135176,3632.4233210313873,3650585.4376365445,1814391.1306998248,3664.7520465596826,3683075.806792481,1821539.0119141308,68967.71196545895,152165.1749639779,nan,nan,0.0,8430.797270248644,407640.77366430254
2942,windward,1,8.0,10.0,50.0,300.0,3.204310695625233,0.9279242999999999,0.325,0.9,1,67628.40559994659,3057.9684947398187,4589.262536538779,0.005229112669830565,1.0521152509530085,1166.2315482217516,7.781284372875493e-05,0.5472602024402968,1.328335177686359,1.3761326577632116,3073258.3372135176,3632.4233210313873,3650585.4376365445,1814391.1306998248,3664.7520465596826,3683075.806792481,1821539.0119141308,67628.40559994659,150976.238816821,nan,nan,0.0,8768.029161058561,407640.77366430254
2943,windward,1,8.0,10.0,50.0,300.0,3.2116197568173583,0.9279242999999999,0.3375,0.9,1,66364.2117810839,3057.9684947398187,4589.262536538779,0.005229112669830565,1.0521152509530085,1166.2315482217516,7.781284372875493e-05,0.5472602024402968,1.328335177686359,1.3761326577632116,3073258.3372135176,3632.4233210313873,3650585.4376365445,1814391.1306998248,3664.7520465596826,3683075.806792481,1821539.0119141308,66364.2117810839,149840.9502690121,nan,nan,0.0,9105.261051868514,407640.77366430254
2944,windward,1,8.0,10.0,50.0,300.0,3.2189288180094837,0.9279242999999999,0.35000000000000003,0.9,1,59726.3956453854,3038.347802895359,4487.025961453527,0.005145637633911159,1.0706928764678976,1183.010563766538,7.754535984436418e-05,0.5417064120033451,1.2982461373578422,1.3761326577632116,3053539.5419098358,3629.4513382926743,3647598.594984138,1808212.7626312643,3662.717007027722,3681030.5920628607,1815567.8019885833,59726.3956453854,143197.52368611092,nan,nan,0.0,11215.56882435823,411566.8950068847
2945,windward,1,8.0,10.0,50.0,300.0,3.226237879201609,0.9279242999999999,0.36250000000000004,0.9,1,55044.9926439919,3015.7987019246425,4371.551552741363,0.005050697493048495,1.0919430801734746,1202.004633033248,7.72368244713361e-05,0.5353346513629426,1.2642610968989396,1.3761326577632116,3030877.695434266,3626.0357839692233,3644165.962889069,1801112.2665571896,3660.378235681159,3678680.126859565,1808705.3826306986,55044.9926439919,138035.3181106813,nan,nan,0.0,13153.527978562068,416100.95887199417
2946,windward,1,8.0,10.0,50.0,300.0,3.2335469403937345,0.9279242999999999,0.375,0.9,1,54119.800825002,3015.7987019246425,4371.551552741363,0.005050697493048495,1.0919430801734746,1202.004633033248,7.72368244713361e-05,0.5353346513629426,1.2642610968989396,1.3761326577632116,3030877.695434266,3626.0357839692233,3644165.962889069,1801112.2665571896,3660.378235681159,3678680.126859565,1808705.3826306986,54119.800825002,137102.56157949078,nan,nan,0.0,13607.0979088573,416100.95887199417
2947,windward,1,8.0,10.0,50.0,300.0,3.24085600158586,0.9279242999999999,0.3875,0.9,1,53239.745412776945,3015.7987019246425,4371.551552741363,0.005050697493048495,1.0919430801734746,1202.004633033248,7.72368244713361e-05,0.5353346513629426,1.2642610968989396,1.3761326577632116,3030877.695434266,3626.0357839692233,3644165.962889069,1801112.2665571896,3660.378235681159,3678680.126859565,1808705.3826306986,53239.745412776945,136206.38958283165,nan,nan,0.0,14060.667839152575,416100.95887199417
2948,windward,1,8.0,10.0,50.0,300.0,3.2481650627779852,0.9279242999999999,0.4,0.9,1,52401.27182382375,3015.7987019246425,4371.551552741363,0.005050697493048495,1.0919430801734746,1202.004633033248,7.72368244713361e-05,0.5353346513629426,1.2642610968989396,1.3761326577632116,3030877.695434266,3626.0357839692233,3644165.962889069,1801112.2665571896,3660.378235681159,3678680.126859565,1808705.3826306986,52401.27182382375,135344.2545318329,nan,nan,0.0,14514.237769447811,416100.95887199417
2949,windward,1,8.0,10.0,50.0,300.0,3.25547412397011,0.9279242999999999,0.41250000000000003,0.9,1,49133.65210971622,2998.4581223756168,4284.205914327575,0.004978407611706294,1.1082197505747944,1216.409619391176,7.699872645359212e-05,0.5304426912679161,1.2385545781255851,1.3761326577632116,3013450.412987495,3623.4091740867825,3641526.2199572166,1795651.8840270862,3658.5796872319447,3676872.5856681042,1803428.0844834815,49133.65210971622,131454.99994786395,nan,nan,0.0,16446.33116687949,419605.22518138913
2950,windward,1,8.0,10.0,50.0,300.0,3.2627831851622355,0.9279242999999999,0.42500000000000004,0.9,1,44911.769683210616,2971.0469650073474,4148.687176714157,0.0048654081159534585,1.1338485435651486,1238.8387212628766,7.66208633721158e-05,0.5227240441857466,1.1986703316323946,1.3761326577632116,2985902.199832384,3619.257155024842,3637353.4407999665,1787020.3729290601,3655.736628011433,3674015.31115149,1795085.9844063953,44911.769683210616,126075.32564715907,nan,nan,0.0,19538.206987563135,425178.63855712634
2951,windward,1,8.0,10.0,50.0,300.0,3.270092246354361,0.9279242999999999,0.4375,0.9,1,44265.5234777727,2971.0469650073474,4148.687176714157,0.0048654081159534585,1.1338485435651486,1238.8387212628766,7.66208633721158e-05,0.5227240441857466,1.1986703316323946,1.3761326577632116,2985902.199832384,3619.257155024842,3637353.4407999665,1787020.3729290601,3655.736628011433,3674015.31115149,1795085.9844063953,44265.5234777727,125346.51769303734,nan,nan,0.0,20112.860134256192,425178.63855712634
2952,windward,1,8.0,10.0,50.0,300.0,3.2774013075464863,0.9279242999999999,0.45,0.9,1,43646.394755862086,2971.0469650073474,4148.687176714157,0.0048654081159534585,1.1338485435651486,1238.8387212628766,7.66208633721158e-05,0.5227240441857466,1.1986703316323946,1.3761326577632116,2985902.199832384,3619.257155024842,3637353.4407999665,1787020.3729290601,3655.736628011433,3674015.31115149,1795085.9844063953,43646.394755862086,124642.27919196799,nan,nan,0.0,20687.513280949224,425178.63855712634
2953,windward,1,8.0,10.0,50.0,300.0,3.2847103687386117,0.9279242999999999,0.4625,0.9,1,43213.45582992842,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,43213.45582992842,124186.11327741951,nan,nan,0.0,21113.21526317797,424884.8826340098
2954,windward,1,8.0,10.0,50.0,300.0,3.292019429930737,0.9279242999999999,0.47500000000000003,0.9,1,42641.0669043944,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,42641.0669043944,123525.51136237383,nan,nan,0.0,21683.842702723312,424884.8826340098
2955,windward,1,8.0,10.0,50.0,300.0,3.2993284911228624,0.9279242999999999,0.48750000000000004,0.9,1,42090.83653740135,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,42090.83653740135,122885.44834857153,nan,nan,0.0,22254.470142268696,424884.8826340098
2956,windward,1,8.0,10.0,50.0,300.0,3.306637552314988,0.9279242999999999,0.5,0.9,1,41561.370976037164,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,41561.370976037164,122264.78302618302,nan,nan,0.0,22825.09758181404,424884.8826340098
2957,windward,1,8.0,10.0,50.0,300.0,3.313946613507113,0.9279242999999999,0.5125000000000001,0.9,1,41051.396190365165,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,41051.396190365165,121662.46414887278,nan,nan,0.0,23395.72502135938,424884.8826340098
2958,windward,1,8.0,10.0,50.0,300.0,3.321255674699238,0.9279242999999999,0.525,0.9,1,40559.74496735574,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,40559.74496735574,121077.52134902742,nan,nan,0.0,23966.352460904716,424884.8826340098
2959,windward,1,8.0,10.0,50.0,300.0,3.3285647358913635,0.9279242999999999,0.5375,0.9,1,40085.34566551127,2972.4863299924805,4155.726049787409,0.004871303043675551,1.1325055593561197,1237.671076273945,7.664075075852175e-05,0.523128912821577,1.2007419281778748,1.3761326577632116,2987348.761642443,3619.475178320067,3637572.5542116673,1787473.6151864508,3655.8859175812845,3674165.347169191,1795524.029637106,40085.34566551127,120509.0571621931,nan,nan,0.0,24536.979900450053,424884.8826340098
2960,windward,1,8.0,10.0,50.0,300.0,3.335873797083489,0.9279242999999999,0.55,0.9,1,39610.89074217862,2972.3027589132903,4154.827864733456,0.004870550988964965,1.132676854594742,1237.8200545084087,7.663821468095005e-05,0.5230772747160354,1.2004775851451757,1.3761326577632116,2987164.2727078567,3619.447372466788,3637544.6093291217,1787415.8104106067,3655.866877763218,3674146.212152034,1795468.1630316474,39610.89074217862,119931.57487760935,nan,nan,0.0,25126.926789923305,424922.340170716
2961,windward,1,8.0,10.0,50.0,300.0,3.3431828582756142,0.9279242999999999,0.5625,0.9,1,39168.33904844165,2972.3032533904175,4154.830283947712,0.0048705530146472015,1.1326763931908694,1237.819653236549,7.663822151237891e-05,0.5230774138102023,1.2004782971392465,1.3761326577632116,2987164.7696573697,3619.4474473661585,3637544.6846029893,1787415.9661167213,3655.8669290499156,3674146.263695165,1795468.3135169998,39168.33904844165,119393.80777631344,nan,nan,0.0,25697.942012283616,424922.2392703105
2962,windward,1,8.0,10.0,50.0,300.0,3.3504919194677396,0.9279242999999999,0.5750000000000001,0.9,1,38740.2569158322,2972.3032533904175,4154.830283947712,0.0048705530146472015,1.1326763931908694,1237.819653236549,7.663822151237891e-05,0.5230774138102023,1.2004782971392465,1.3761326577632116,2987164.7696573697,3619.4474473661585,3637544.6846029893,1787415.9661167213,3655.8669290499156,3674146.263695165,1795468.3135169998,38740.2569158322,118870.1305321069,nan,nan,0.0,26269.0073903344,424922.2392703105
2963,windward,1,8.0,10.0,50.0,300.0,3.357800980659865,0.9279242999999999,0.5875,0.9,1,38325.90927164837,2972.303235275864,4154.8301953227965,0.00487055294043885,1.132676410093826,1237.8196679366458,7.663822126211802e-05,0.5230774087146609,1.2004782710562263,1.3761326577632116,2987164.7514522434,3619.4474446223135,3637544.681845425,1787415.9604126217,3655.866927171091,3674146.2618069462,1795468.3080041562,38325.90927164837,118359.93721469618,nan,nan,0.0,26840.074629806135,424922.2429666704
2964,windward,1,8.0,10.0,50.0,300.0,3.36511004185199,0.9279242999999999,0.6000000000000001,0.9,1,37924.57979069427,2972.303235275864,4154.8301953227965,0.00487055294043885,1.132676410093826,1237.8196679366458,7.663822126211802e-05,0.5230774087146609,1.2004782710562263,1.3761326577632116,2987164.7514522434,3619.4474446223135,3637544.681845425,1787415.9604126217,3655.866927171091,3674146.2618069462,1795468.3080041562,37924.57979069427,117862.60895686154,nan,nan,0.0,27411.140047461566,424922.2429666704
2965,windward,1,8.0,10.0,50.0,300.0,3.3724191030441153,0.9279242999999999,0.6125,0.9,1,37535.56063856727,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,37535.56063856727,117377.49858292795,nan,nan,0.0,27982.258857089964,424922.3526107246
2966,windward,1,8.0,10.0,50.0,300.0,3.3797281642362407,0.9279242999999999,0.625,0.9,1,37158.309248437705,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,37158.309248437705,116904.18679491313,nan,nan,0.0,28553.325364377488,424922.3526107246
2967,windward,1,8.0,10.0,50.0,300.0,3.387037225428366,0.9279242999999999,0.6375000000000001,0.9,1,36792.20860350802,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,36792.20860350802,116442.10044321528,nan,nan,0.0,29124.391871665037,424922.3526107246
2968,windward,1,8.0,10.0,50.0,300.0,3.3943462866204914,0.9279242999999999,0.65,0.9,1,36436.719990365185,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,36436.719990365185,115990.76088476404,nan,nan,0.0,29695.458378952615,424922.3526107246
2969,windward,1,8.0,10.0,50.0,300.0,3.401655347812617,0.9279242999999999,0.6625000000000001,0.9,1,36091.340442106695,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,36091.340442106695,115549.71859850008,nan,nan,0.0,30266.52488624017,424922.3526107246
2970,windward,1,8.0,10.0,50.0,300.0,3.408964409004742,0.9279242999999999,0.675,0.9,1,35755.59974536145,2972.3026979492247,4154.827566468693,0.0048705507392187136,1.132676911481205,1237.8201039811916,7.663821383870341e-05,0.5230772575671212,1.2004774973634742,1.3761326577632116,2987164.2114389706,3619.4473632324475,3637544.6000486095,1787415.7912136058,3655.8668714400833,3674146.205797284,1795468.1444783143,35755.59974536145,115118.55090313991,nan,nan,0.0,30837.591393527688,424922.3526107246
